My Bot 1|2444|L|2082.6
My Bot 1|2444|LJ|1907.9
My Bot 1|2445|L|1908.99
My Bot 1|2445|LJ|1908.95
My Bot 1|2446|L|2084.25
My Bot 1|2446|LJ|1909.72
My Bot 1|2447|L|2085.4
My Bot 1|2447|LJ|2085.47
My Bot 1|2448|L|2086.93
My Bot 1|2448|LJ|1912.43
My Bot 1|2449|L|1912.95
My Bot 1|2449|LJ|1912.76
My Bot 1|2450|L|2088.46
My Bot 1|2450|LJ|1913.93
My Bot 1|2451|L|2089.13
My Bot 1|2451|LJ|2089.68
My Bot 1|2452|L|2091.19
My Bot 1|2452|LJ|2089.66
My Bot 1|2453|L|1917.02
My Bot 1|2453|LJ|1917.21
My Bot 1|2454|L|1918.42
My Bot 1|2455|L|2093.85
My Bot 1|2455|LJ|2093.3
My Bot 1|2456|L|2093.87
My Bot 1|2456|LJ|1919.36
My Bot 1|2457|L|2095.4
My Bot 1|2457|LJ|1921.23
My Bot 1|2458|L|1921.73
My Bot 1|2458|LJ|1921.49
My Bot 1|2459|L|2097.41
My Bot 1|2459|LJ|2097.96
My Bot 1|2460|L|2098.04
My Bot 1|2460|LJ|1924.07
My Bot 1|2461|L|2099.57
My Bot 1|2461|LJ|1924.85
My Bot 1|2462|L|1926.02
My Bot 1|2462|LJ|1925.91
My Bot 1|2463|L|2102.01
My Bot 1|2463|LJ|1926.99
My Bot 1|2464|L|1927.48
My Bot 1|2464|LJ|2102.15
My Bot 1|2465|L|1929.03
My Bot 1|2465|LJ|2103.68
My Bot 1|2466|L|1929.7
My Bot 1|2466|LJ|1929.97
My Bot 1|2467|L|2105.44
My Bot 1|2467|LJ|2105.99
My Bot 1|2468|L|2106.2
My Bot 1|2468|LJ|1932.3
My Bot 1|2469|L|2107.73
My Bot 1|2469|LJ|1932.95
My Bot 1|2470|L|1933.08
My Bot 1|2470|LJ|1933.75
My Bot 1|2471|L|1935.22
My Bot 1|2471|LJ|2109.88
My Bot 1|2472|L|1515.57
My Bot 1|2472|LJ|2110.18
My Bot 1|2473|L|1936.95
My Bot 1|2473|LJ|2111.71
My Bot 1|2474|L|1938.09
My Bot 1|2474|LJ|2112.46
My Bot 1|2475|L|2113.68
My Bot 1|2475|LJ|2112.92
My Bot 1|2476|L|1939.85
My Bot 1|2476|LJ|2114.07
My Bot 1|2477|L|1941.07
My Bot 1|2477|LJ|2115.6
My Bot 1|2478|L|2117.37
My Bot 1|2478|LJ|2116.82
My Bot 1|2479|L|2116.61
My Bot 1|2479|LJ|1942.71
My Bot 1|2480|L|1943.69
My Bot 1|2480|LJ|2117.87
My Bot 1|2481|L|2119.55
My Bot 1|2481|LJ|1944.68
My Bot 1|2482|L|2120.82
My Bot 1|2482|LJ|2119.78
My Bot 1|2483|LJ|1947.28
My Bot 1|2484|L|2121.56
My Bot 1|2484|LJ|2123.24
My Bot 1|2485|L|2124.23
My Bot 1|2485|LJ|2123.28
My Bot 1|2486|L|1950.26
My Bot 1|2486|LJ|1949.34
My Bot 1|2487|L|2125.12
My Bot 1|2487|LJ|1951.09
My Bot 1|2488|L|1952.06
My Bot 1|2488|LJ|2126.8
My Bot 1|2489|L|1952.67
My Bot 1|2489|LJ|2127.47
My Bot 1|2490|L|1953.13
My Bot 1|2490|LJ|1953.87
My Bot 1|2491|L|2128.94
My Bot 1|2491|LJ|1954.42
My Bot 1|2492|L|2129.97
My Bot 1|2492|LJ|2130.62
My Bot 1|2493|LJ|1956.84
My Bot 1|2494|L|2133.35
My Bot 1|2494|LJ|2132.8
My Bot 1|2495|L|1958.98
My Bot 1|2495|LJ|2133.86
My Bot 1|2496|L|1960.15
My Bot 1|2496|LJ|1959.61
My Bot 1|2497|L|2135.23
My Bot 1|2497|LJ|2135.92
My Bot 1|2498|L|2136.91
My Bot 1|2498|LJ|1961.57
My Bot 1|2499|L|2138.2
My Bot 1|2499|LJ|2137.34
My Bot 1|2500|L|2138.06
My Bot 1|2500|LJ|1963.4
My Bot 1|2501|L|2139.74
My Bot 1|2501|LJ|2140.14
My Bot 1|2502|LJ|1965.87
My Bot 1|2503|L|2141.69
My Bot 1|2503|LJ|2142.31
My Bot 1|2504|L|2141.94
My Bot 1|2504|LJ|2142.8
My Bot 1|2505|L|2143.77
My Bot 1|2505|LJ|2143.99
My Bot 1|2506|L|2144.59
My Bot 1|2506|LJ|1969.61
My Bot 1|2507|L|2144.85
My Bot 1|2507|LJ|1970.9
My Bot 1|2508|L|2146.53
My Bot 1|2508|LJ|2146.99
My Bot 1|2509|L|2146.85
My Bot 1|2509|LJ|2147.68
My Bot 1|2510|L|2148.79
My Bot 1|2510|LJ|2148.4
My Bot 1|2511|L|2149.38
My Bot 1|2511|LJ|2148.55
My Bot 1|2512|L|2149.71
My Bot 1|2512|LJ|2150.19
My Bot 1|2513|L|2151.52
My Bot 1|2513|LJ|1977.07
My Bot 1|2514|L|2152.42
My Bot 1|2514|LJ|2152.83
My Bot 1|2515|L|1978.84
My Bot 1|2515|LJ|2152.93
My Bot 1|2516|L|2154.24
My Bot 1|2516|LJ|1979.92
My Bot 1|2517|L|1980.37
My Bot 1|2517|LJ|2156.05
My Bot 1|2518|L|1982.3
My Bot 1|2518|LJ|2156.95
My Bot 1|2519|L|2157.36
My Bot 1|2519|LJ|2157.46
My Bot 1|2520|L|1983.99
My Bot 1|2520|LJ|1983.87
My Bot 1|2521|L|1984.9
My Bot 1|2521|LJ|2159.25
My Bot 1|2522|L|2160.58
My Bot 1|2522|LJ|1986.22
My Bot 1|2523|L|2161.48
My Bot 1|2523|LJ|1986.91
My Bot 1|2524|L|2161.99
My Bot 1|2524|LJ|2161.89
My Bot 1|2525|L|2163.3
My Bot 1|2525|LJ|1988.98
My Bot 1|2526|L|2163.78
My Bot 1|2526|LJ|2165.11
My Bot 1|2527|L|1991.36
My Bot 1|2527|LJ|2166.01
My Bot 1|2528|L|2166.52
My Bot 1|2528|LJ|2166.42
My Bot 1|2529|L|1993.04
My Bot 1|2529|LJ|1993.05
My Bot 1|2530|L|2168.18
My Bot 1|2530|LJ|2168.31
My Bot 1|2531|L|1995.28
My Bot 1|2531|LJ|2169.64
My Bot 1|2532|L|2170.54
My Bot 1|2532|LJ|1995.97
My Bot 1|2533|L|2171.05
My Bot 1|2533|LJ|1996.96
My Bot 1|2534|L|2172.36
My Bot 1|2534|LJ|1998.04
My Bot 1|2535|L|2172.84
My Bot 1|2535|LJ|2174.17
My Bot 1|2536|L|2175.07
My Bot 1|2536|LJ|2000.05
My Bot 1|2537|L|2175.48
My Bot 1|2537|LJ|2001.13
My Bot 1|2538|L|2001.99
My Bot 1|2538|LJ|2175.58
My Bot 1|2539|L|2176.89
My Bot 1|2539|LJ|2177.37
My Bot 1|2540|L|2178.7
My Bot 1|2540|LJ|2004.09
My Bot 1|2541|L|2179.6
My Bot 1|2541|LJ|2004.88
My Bot 1|2542|L|2180.11
My Bot 1|2542|LJ|2005.9
My Bot 1|2543|L|2181.42
My Bot 1|2543|LJ|2007.14
My Bot 1|2544|L|2183.23
My Bot 1|2544|LJ|2181.9
My Bot 1|2545|L|2008.87
My Bot 1|2545|LJ|2184.13
My Bot 1|2546|L|2010.19
My Bot 1|2546|LJ|2184.54
My Bot 1|2547|L|2011.17
My Bot 1|2547|LJ|2184.64
My Bot 1|2548|L|2186.3
My Bot 1|2548|LJ|2186.43
My Bot 1|2549|L|2012.88
My Bot 1|2549|LJ|2187.76
My Bot 1|2550|L|2188.66
My Bot 1|2550|LJ|2013.94
My Bot 1|2551|L|2189.17
My Bot 1|2551|LJ|2189.07
My Bot 1|2552|L|2015.9
My Bot 1|2552|LJ|2190.48
My Bot 1|2553|L|2190.96
My Bot 1|2553|LJ|2192.29
My Bot 1|2554|L|2017.84
My Bot 1|2554|LJ|2193.19
My Bot 1|2555|L|2193.6
My Bot 1|2555|LJ|2019.41
My Bot 1|2556|L|2020.23
My Bot 1|2556|LJ|2193.7
My Bot 1|2557|L|2195.36
My Bot 1|2557|LJ|2020.97
My Bot 1|2558|L|2196.82
My Bot 1|2558|LJ|2195.49
My Bot 1|2559|L|2197.72
My Bot 1|2559|LJ|2023.24
My Bot 1|2560|L|2198.23
My Bot 1|2560|LJ|2198.13
My Bot 1|2561|L|2024.76
My Bot 1|2561|LJ|2024.89
My Bot 1|2562|L|2201.35
My Bot 1|2562|LJ|2199.89
My Bot 1|2563|L|2027.24
My Bot 1|2563|LJ|2202.25
My Bot 1|2564|L|2028.06
My Bot 1|2564|LJ|2202.37
My Bot 1|2565|L|2202.76
My Bot 1|2565|LJ|2029.0
My Bot 1|2566|L|2204.07
My Bot 1|2566|LJ|2030.03
My Bot 1|2567|L|2031.06
My Bot 1|2567|LJ|2205.88
My Bot 1|2568|L|2032.21
My Bot 1|2568|LJ|2206.78
My Bot 1|2569|L|2033.12
My Bot 1|2569|LJ|2207.29
My Bot 1|2570|L|2034.03
My Bot 1|2570|LJ|2033.95
My Bot 1|2571|L|2209.08
My Bot 1|2571|LJ|2208.95
My Bot 1|2572|L|2210.41
My Bot 1|2572|LJ|2036.08
My Bot 1|2573|L|2211.43
My Bot 1|2573|LJ|2211.31
My Bot 1|2574|L|2211.82
My Bot 1|2574|LJ|2038.06
My Bot 1|2575|L|2213.13
My Bot 1|2575|LJ|2039.09
My Bot 1|2576|L|2214.65
My Bot 1|2576|LJ|2213.61
My Bot 1|2577|L|2041.24
My Bot 1|2577|LJ|2215.84
My Bot 1|2578|L|2215.96
My Bot 1|2578|LJ|2216.35
My Bot 1|2579|L|2043.05
My Bot 1|2579|LJ|2043.09
My Bot 1|2580|L|2219.18
My Bot 1|2580|LJ|2217.85
My Bot 1|2581|L|2045.14
My Bot 1|2581|LJ|2044.98
My Bot 1|2582|L|2046.18
My Bot 1|2582|LJ|2220.49
My Bot 1|2583|L|2047.29
My Bot 1|2583|LJ|2220.88
My Bot 1|2584|L|2222.25
My Bot 1|2584|LJ|2222.38
My Bot 1|2585|L|2049.24
My Bot 1|2585|LJ|2223.71
My Bot 1|2586|L|2224.9
My Bot 1|2586|LJ|2050.13
My Bot 1|2587|L|2225.12
My Bot 1|2587|LJ|2225.02
My Bot 1|2588|L|2051.65
My Bot 1|2588|LJ|2051.85
My Bot 1|2589|L|2226.78
My Bot 1|2589|LJ|2228.24
My Bot 1|2590|L|2054.04
My Bot 1|2590|LJ|2053.78
My Bot 1|2591|L|2229.55
My Bot 1|2591|LJ|2054.9
My Bot 1|2592|L|2055.61
My Bot 1|2592|LJ|2229.65
My Bot 1|2593|L|2231.25
My Bot 1|2593|LJ|2231.31
My Bot 1|2594|L|2057.5
My Bot 1|2594|LJ|2232.77
My Bot 1|2595|L|2059.1
My Bot 1|2595|LJ|2233.96
My Bot 1|2596|L|2059.68
My Bot 1|2596|LJ|2234.18
My Bot 1|2597|L|2060.88
My Bot 1|2597|LJ|2060.91
My Bot 1|2598|L|2237.3
My Bot 1|2598|LJ|2235.78
My Bot 1|2599|L|2063.18
My Bot 1|2599|LJ|2063.1
My Bot 1|2600|L|2238.61
My Bot 1|2600|LJ|2063.85
My Bot 1|2601|L|2238.71
My Bot 1|2601|LJ|2064.91
My Bot 1|2602|L|2065.44
My Bot 1|2602|LJ|2240.31
My Bot 1|2603|L|2241.83
My Bot 1|2603|LJ|2066.77
My Bot 1|2604|L|2068.13
My Bot 1|2604|LJ|2243.02
My Bot 1|2605|L|2069.2
My Bot 1|2605|LJ|2243.24
My Bot 1|2606|L|2069.94
My Bot 1|2606|LJ|2069.76
My Bot 1|2607|L|2246.36
My Bot 1|2607|LJ|2245.03
My Bot 1|2608|L|2072.16
My Bot 1|2608|LJ|2072.24
My Bot 1|2609|L|2247.55
My Bot 1|2609|LJ|2247.67
My Bot 1|2610|L|2074.3
My Bot 1|2610|LJ|2247.77
My Bot 1|2611|L|2074.8
My Bot 1|2611|LJ|2249.37
My Bot 1|2612|L|2075.83
My Bot 1|2612|LJ|2250.89
My Bot 1|2613|L|2252.08
My Bot 1|2613|LJ|2077.22
My Bot 1|2614|L|2252.3
My Bot 1|2614|LJ|2252.2
My Bot 1|2615|L|2078.96
My Bot 1|2615|LJ|2079.0
My Bot 1|2616|L|2254.09
My Bot 1|2616|LJ|2253.9
My Bot 1|2617|L|2255.42
My Bot 1|2617|LJ|2080.8
My Bot 1|2618|L|2082.08
My Bot 1|2618|LJ|2256.73
My Bot 1|2619|L|2256.83
My Bot 1|2619|LJ|2083.36
My Bot 1|2620|L|2083.86
My Bot 1|2620|LJ|2258.43
My Bot 1|2621|L|2259.95
My Bot 1|2621|LJ|2084.68
My Bot 1|2622|L|2086.37
My Bot 1|2622|LJ|2261.14
My Bot 1|2623|L|2261.26
My Bot 1|2623|LJ|2261.36
My Bot 1|2624|L|2088.06
My Bot 1|2624|LJ|2087.89
My Bot 1|2625|L|2262.96
My Bot 1|2625|LJ|2263.15
My Bot 1|2626|L|2090.28
My Bot 1|2626|LJ|2264.48
My Bot 1|2627|L|2265.67
My Bot 1|2627|LJ|2091.07
My Bot 1|2628|L|2265.79
My Bot 1|2628|LJ|2265.89
My Bot 1|2629|L|2092.92
My Bot 1|2629|LJ|2092.62
My Bot 1|2630|L|2267.68
My Bot 1|2630|LJ|2269.01
My Bot 1|2631|L|2094.89
My Bot 1|2631|LJ|2270.2
My Bot 1|2632|L|2270.32
My Bot 1|2632|LJ|2270.42
My Bot 1|2633|L|2096.95
My Bot 1|2633|LJ|2097.12
My Bot 1|2634|L|2272.02
My Bot 1|2634|LJ|2272.21
My Bot 1|2635|L|2099.07
My Bot 1|2635|LJ|2273.54
My Bot 1|2636|L|2274.73
My Bot 1|2636|LJ|2100.2
My Bot 1|2637|L|2101.07
My Bot 1|2637|LJ|2274.95
My Bot 1|2638|L|2101.48
My Bot 1|2638|LJ|2101.98
My Bot 1|2639|L|2278.07
My Bot 1|2639|LJ|2276.61
My Bot 1|2640|L|2104.03
My Bot 1|2640|LJ|2103.95
My Bot 1|2641|L|2105.19
My Bot 1|2641|LJ|2279.48
My Bot 1|2642|L|2106.18
My Bot 1|2642|LJ|2105.6
My Bot 1|2643|L|2281.14
My Bot 1|2643|LJ|2281.27
My Bot 1|2644|L|2282.6
My Bot 1|2644|LJ|2107.54
My Bot 1|2645|L|2109.19
My Bot 1|2645|LJ|2283.79
My Bot 1|2646|L|2284.01
My Bot 1|2646|LJ|2109.92
My Bot 1|2647|L|2111.0
My Bot 1|2647|LJ|2285.34
My Bot 1|2648|L|2287.13
My Bot 1|2648|LJ|2112.07
My Bot 1|2649|L|2113.01
My Bot 1|2649|LJ|2113.09
My Bot 1|2650|L|2114.13
My Bot 1|2650|LJ|2288.44
My Bot 1|2651|L|2114.66
My Bot 1|2651|LJ|2288.54
My Bot 1|2652|L|2289.87
My Bot 1|2652|LJ|2290.33
My Bot 1|2653|L|2117.19
My Bot 1|2653|LJ|2291.66
My Bot 1|2654|L|2117.99
My Bot 1|2654|LJ|2292.34
My Bot 1|2655|L|2118.84
My Bot 1|2655|LJ|2293.07
My Bot 1|2656|L|2294.4
My Bot 1|2656|LJ|2119.8
My Bot 1|2657|L|2120.92
My Bot 1|2657|LJ|2296.19
My Bot 1|2658|L|2296.87
My Bot 1|2658|LJ|2121.99
My Bot 1|2659|L|2297.5
My Bot 1|2659|LJ|2122.85
My Bot 1|2660|L|2123.72
My Bot 1|2660|LJ|2297.6
My Bot 1|2661|L|2298.93
My Bot 1|2661|LJ|2299.26
My Bot 1|2662|L|2125.62
My Bot 1|2662|LJ|2300.72
My Bot 1|2663|L|2127.14
My Bot 1|2663|LJ|2301.4
My Bot 1|2664|L|2302.03
My Bot 1|2664|LJ|2302.13
My Bot 1|2665|L|2128.86
My Bot 1|2665|LJ|2129.3
My Bot 1|2666|L|2305.25
My Bot 1|2666|LJ|2129.98
My Bot 1|2667|L|2131.13
My Bot 1|2667|LJ|2305.93
My Bot 1|2668|L|2306.56
My Bot 1|2668|LJ|2131.8
My Bot 1|2669|L|2133.19
My Bot 1|2669|LJ|2306.66
My Bot 1|2670|L|2133.71
My Bot 1|2670|LJ|2307.99
My Bot 1|2671|L|2309.78
My Bot 1|2671|LJ|2308.45
My Bot 1|2672|L|2135.71
My Bot 1|2672|LJ|2310.46
My Bot 1|2673|L|2311.09
My Bot 1|2673|LJ|2311.19
My Bot 1|2674|L|2137.85
My Bot 1|2674|LJ|2137.71
My Bot 1|2675|L|2312.98
My Bot 1|2675|LJ|2314.31
My Bot 1|2676|L|2314.99
My Bot 1|2676|LJ|2140.11
My Bot 1|2677|L|2315.62
My Bot 1|2677|LJ|2140.97
My Bot 1|2678|L|2315.72
My Bot 1|2678|LJ|2142.25
My Bot 1|2679|L|2317.05
My Bot 1|2679|LJ|2143.1
My Bot 1|2680|L|2318.84
My Bot 1|2680|LJ|2317.38
My Bot 1|2681|L|2319.52
My Bot 1|2681|LJ|2145.14
My Bot 1|2682|L|2146.21
My Bot 1|2682|LJ|2320.25
My Bot 1|2683|L|2146.45
My Bot 1|2683|LJ|2146.91
My Bot 1|2684|L|2321.58
My Bot 1|2684|LJ|2322.04
My Bot 1|2685|L|2324.05
My Bot 1|2685|LJ|2323.37
My Bot 1|2686|L|2324.68
My Bot 1|2686|LJ|2150.03
My Bot 1|2687|L|2324.78
My Bot 1|2687|LJ|2150.74
My Bot 1|2688|L|2152.16
My Bot 1|2688|LJ|2326.11
My Bot 1|2689|L|2327.9
My Bot 1|2689|LJ|2326.44
My Bot 1|2690|L|2154.32
My Bot 1|2690|LJ|2328.58
My Bot 1|2691|L|2154.81
My Bot 1|2691|LJ|2329.31
My Bot 1|2692|L|2155.84
My Bot 1|2692|LJ|2155.51
My Bot 1|2693|L|2331.1
My Bot 1|2693|LJ|2156.69
My Bot 1|2694|L|2333.11
My Bot 1|2694|LJ|2332.43
My Bot 1|2695|L|2159.14
My Bot 1|2695|LJ|2159.09
My Bot 1|2696|L|2333.74
My Bot 1|2696|LJ|2333.84
My Bot 1|2697|L|2335.17
My Bot 1|2697|LJ|2161.22
My Bot 1|2698|L|2335.63
My Bot 1|2698|LJ|2336.96
My Bot 1|2699|L|2337.64
My Bot 1|2699|LJ|2163.26
My Bot 1|2700|L|2164.08
My Bot 1|2700|LJ|2338.37
My Bot 1|2701|L|2164.57
My Bot 1|2701|LJ|2164.9
My Bot 1|2702|L|2340.16
My Bot 1|2702|LJ|2340.03
My Bot 1|2703|L|2341.49
My Bot 1|2703|LJ|2342.17
My Bot 1|2704|L|2168.08
My Bot 1|2704|LJ|2168.15
My Bot 1|2705|L|2342.8
My Bot 1|2705|LJ|2342.9
My Bot 1|2706|L|2169.93
My Bot 1|2706|LJ|2170.07
My Bot 1|2707|L|2346.02
My Bot 1|2707|LJ|2344.69
My Bot 1|2708|L|2346.7
My Bot 1|2708|LJ|2171.9
My Bot 1|2709|L|2347.43
My Bot 1|2709|LJ|2173.14
My Bot 1|2710|L|2173.63
My Bot 1|2710|LJ|2173.96
My Bot 1|2711|L|2349.22
My Bot 1|2711|LJ|2174.78
My Bot 1|2712|L|2350.55
My Bot 1|2712|LJ|2175.51
My Bot 1|2713|L|2351.23
My Bot 1|2713|LJ|2177.14
My Bot 1|2714|L|2177.92
My Bot 1|2714|LJ|2351.96
My Bot 1|2715|L|2179.01
My Bot 1|2715|LJ|2179.13
My Bot 1|2716|L|2355.08
My Bot 1|2716|LJ|2353.62
My Bot 1|2717|L|2355.76
My Bot 1|2717|LJ|2181.08
My Bot 1|2718|L|2182.2
My Bot 1|2718|LJ|2356.39
My Bot 1|2719|L|2183.02
My Bot 1|2719|LJ|2356.49
My Bot 1|2720|L|2358.28
My Bot 1|2720|LJ|2183.73
My Bot 1|2721|L|2184.57
My Bot 1|2721|LJ|2359.61
My Bot 1|2722|L|2360.36
My Bot 1|2722|LJ|2185.91
My Bot 1|2723|L|2361.02
My Bot 1|2723|LJ|2360.99
My Bot 1|2724|L|2188.07
My Bot 1|2724|LJ|2188.26
My Bot 1|2725|L|2362.67
My Bot 1|2725|LJ|2364.14
My Bot 1|2726|L|2190.14
My Bot 1|2726|LJ|2364.89
My Bot 1|2727|L|2365.52
My Bot 1|2727|LJ|2191.26
My Bot 1|2728|L|2365.55
My Bot 1|2728|LJ|2191.67
My Bot 1|2729|L|2192.93
My Bot 1|2729|LJ|2368.27
My Bot 1|2730|L|2193.57
My Bot 1|2730|LJ|2367.34
My Bot 1|2731|L|2369.42
My Bot 1|2731|LJ|2195.0
My Bot 1|2732|L|2195.79
My Bot 1|2732|LJ|2370.08
My Bot 1|2733|L|2196.81
My Bot 1|2733|LJ|2196.81
My Bot 1|2734|L|2371.87
My Bot 1|2734|LJ|2372.8
My Bot 1|2735|L|2373.95
My Bot 1|2735|LJ|2199.08
My Bot 1|2736|L|2199.91
My Bot 1|2736|LJ|2374.58
My Bot 1|2737|L|2200.73
My Bot 1|2737|LJ|2374.61
My Bot 1|2738|L|2376.26
My Bot 1|2738|LJ|2201.73
My Bot 1|2739|L|2377.33
My Bot 1|2739|LJ|2376.27
My Bot 1|2740|L|2378.48
My Bot 1|2740|LJ|2204.22
My Bot 1|2741|L|2205.17
My Bot 1|2741|LJ|2379.14
My Bot 1|2742|L|2205.87
My Bot 1|2742|LJ|2205.74
My Bot 1|2743|L|2381.0
My Bot 1|2743|LJ|2381.86
My Bot 1|2744|L|2383.01
My Bot 1|2744|LJ|2208.14
My Bot 1|2745|L|2383.64
My Bot 1|2745|LJ|2208.75
My Bot 1|2746|L|2209.7
My Bot 1|2746|LJ|2383.74
My Bot 1|2747|L|2210.91
My Bot 1|2747|LJ|2385.32
My Bot 1|2748|L|2385.4
My Bot 1|2748|LJ|2386.39
My Bot 1|2749|L|2213.28
My Bot 1|2749|LJ|2387.54
My Bot 1|2750|L|2388.27
My Bot 1|2750|LJ|2213.75
My Bot 1|2751|L|2214.79
My Bot 1|2751|LJ|2214.8
My Bot 1|2752|L|2390.92
My Bot 1|2752|LJ|2215.92
My Bot 1|2753|L|2217.19
My Bot 1|2753|LJ|2392.07
My Bot 1|2754|L|2218.05
My Bot 1|2754|LJ|2218.03
My Bot 1|2755|L|2392.8
My Bot 1|2755|LJ|2218.28
My Bot 1|2756|L|2219.97
My Bot 1|2756|LJ|2219.83
My Bot 1|2757|L|2394.59
My Bot 1|2757|LJ|2395.45
My Bot 1|2758|L|2396.6
My Bot 1|2758|LJ|2222.22
My Bot 1|2759|L|2397.33
My Bot 1|2759|LJ|2397.23
My Bot 1|2760|L|2223.1
My Bot 1|2760|LJ|2223.86
My Bot 1|2761|L|2398.91
My Bot 1|2761|LJ|2399.98
My Bot 1|2762|L|2225.92
My Bot 1|2762|LJ|2401.13
My Bot 1|2763|L|2227.11
My Bot 1|2763|LJ|2227.0
My Bot 1|2764|L|2401.86
My Bot 1|2764|LJ|2227.63
My Bot 1|2765|L|2229.03
My Bot 1|2765|LJ|2228.91
My Bot 1|2766|L|2403.78
My Bot 1|2766|LJ|2404.51
My Bot 1|2767|L|2405.66
My Bot 1|2767|LJ|2230.86
My Bot 1|2768|L|2406.39
My Bot 1|2768|LJ|2406.29
My Bot 1|2769|L|2232.51
My Bot 1|2769|LJ|2232.92
My Bot 1|2770|L|2408.31
My Bot 1|2770|LJ|2409.04
My Bot 1|2771|L|2234.58
My Bot 1|2771|LJ|2234.5
My Bot 1|2772|L|2236.17
My Bot 1|2772|LJ|2410.19
My Bot 1|2773|L|2410.92
My Bot 1|2773|LJ|2410.82
My Bot 1|2774|L|2237.97
My Bot 1|2774|LJ|2237.91
My Bot 1|2775|L|2412.58
My Bot 1|2775|LJ|2413.57
My Bot 1|2776|L|2415.06
My Bot 1|2776|LJ|2240.0
My Bot 1|2777|L|2241.16
My Bot 1|2777|LJ|2240.63
My Bot 1|2778|L|2415.45
My Bot 1|2778|LJ|2241.65
My Bot 1|2779|L|2417.24
My Bot 1|2779|LJ|2418.1
My Bot 1|2780|L|2417.37
My Bot 1|2780|LJ|2243.9
My Bot 1|2781|L|2244.53
My Bot 1|2781|LJ|2419.59
My Bot 1|2782|L|2419.98
My Bot 1|2782|LJ|2246.21
My Bot 1|2783|L|2246.18
My Bot 1|2783|LJ|2421.69
My Bot 1|2784|L|2421.77
My Bot 1|2784|LJ|2421.9
My Bot 1|2785|L|2248.98
My Bot 1|2785|LJ|2424.12
My Bot 1|2786|L|2249.86
My Bot 1|2786|LJ|2250.22
My Bot 1|2787|L|2250.74
My Bot 1|2787|LJ|2426.22
My Bot 1|2788|L|2426.17
My Bot 1|2788|LJ|2251.9
My Bot 1|2789|L|2426.43
My Bot 1|2789|LJ|2252.96
My Bot 1|2790|L|2253.6
My Bot 1|2790|LJ|2428.65
My Bot 1|2791|L|2429.04
My Bot 1|2791|LJ|2254.75
My Bot 1|2792|L|2255.27
My Bot 1|2792|LJ|2430.75
My Bot 1|2793|L|2430.83
My Bot 1|2793|LJ|2430.96
My Bot 1|2794|L|2258.04
My Bot 1|2794|LJ|2432.53
My Bot 1|2795|L|2433.18
My Bot 1|2795|LJ|2259.16
My Bot 1|2796|L|2433.57
My Bot 1|2796|LJ|2259.8
My Bot 1|2797|L|2435.28
My Bot 1|2797|LJ|2260.96
My Bot 1|2798|L|2435.57
My Bot 1|2798|LJ|2435.7
My Bot 1|2799|L|2437.16
My Bot 1|2799|LJ|2437.71
My Bot 1|2800|L|2263.81
My Bot 1|2800|LJ|2263.68
My Bot 1|2801|L|2439.81
My Bot 1|2801|LJ|2264.56
My Bot 1|2802|L|2440.1
My Bot 1|2802|LJ|2440.23
My Bot 1|2803|L|2267.1
My Bot 1|2803|LJ|2441.59
My Bot 1|2804|L|2267.65
My Bot 1|2804|LJ|2442.24
My Bot 1|2805|L|2268.86
My Bot 1|2805|LJ|2268.74
My Bot 1|2806|L|2270.02
My Bot 1|2806|LJ|2444.34
My Bot 1|2807|L|2270.82
My Bot 1|2807|LJ|2444.76
My Bot 1|2808|L|2446.77
My Bot 1|2808|LJ|2446.22
My Bot 1|2809|L|2272.75
My Bot 1|2809|LJ|2272.87
My Bot 1|2810|L|2273.39
My Bot 1|2810|LJ|2448.87
My Bot 1|2811|L|2274.81
My Bot 1|2811|LJ|2449.16
My Bot 1|2812|L|2449.29
My Bot 1|2812|LJ|2276.0
My Bot 1|2813|L|2450.75
My Bot 1|2813|LJ|2451.37
My Bot 1|2814|L|2277.92
My Bot 1|2814|LJ|2277.4
My Bot 1|2815|L|2453.4
My Bot 1|2815|LJ|2278.69
My Bot 1|2816|L|2279.9
My Bot 1|2816|LJ|2453.82
My Bot 1|2817|L|2455.9
My Bot 1|2817|LJ|2454.78
My Bot 1|2818|L|2281.57
My Bot 1|2818|LJ|2281.88
My Bot 1|2819|L|2282.52
My Bot 1|2819|LJ|2458.0
My Bot 1|2820|L|2283.66
My Bot 1|2820|LJ|2458.21
My Bot 1|2821|L|2459.31
My Bot 1|2821|LJ|2458.35
My Bot 1|2822|L|2460.43
My Bot 1|2822|LJ|2285.77
My Bot 1|2823|L|2287.05
My Bot 1|2823|LJ|2286.08
My Bot 1|2824|L|2462.53
My Bot 1|2824|LJ|2287.82
My Bot 1|2825|L|2288.96
My Bot 1|2825|LJ|2462.88
My Bot 1|2826|L|2464.96
My Bot 1|2826|LJ|2464.34
My Bot 1|2827|L|2290.94
My Bot 1|2827|LJ|2290.09
My Bot 1|2828|L|2291.58
My Bot 1|2828|LJ|2467.06
My Bot 1|2829|L|2292.74
My Bot 1|2829|LJ|2467.27
My Bot 1|2830|L|2468.37
My Bot 1|2830|LJ|2467.48
My Bot 1|2831|L|2469.49
My Bot 1|2831|LJ|2468.87
My Bot 1|2832|L|2296.11
My Bot 1|2832|LJ|2295.46
My Bot 1|2833|L|2471.59
My Bot 1|2833|LJ|2296.34
My Bot 1|2834|L|2471.88
