1156|486|838|442|3.73714285714286|S|169.62|14
1156|486|838|442|19.9821428571429|S|169.7|14
1155|485|838|442|15.7264285714286|S|169.77|14
1157|486|838|442|35.4914285714286|S|169.57|14
1159|486|838|442|18.4742857142857|S|169.41|14
798|527|838|442|97.2307692307692|S|64.88|13
814|527|838|442|118.153846153846|S|74.6|13
819|528|838|442|109.538461538462|S|77.87|13
844|527|838|442|115.692307692308|S|94.04|13
844|527|838|442|112.0|S|94.12|13
858|528|838|442|84.9230769230769|S|103.44|13
864|528|838|442|93.5384615384615|S|107.08|13
866|527|838|442|109.538461538462|S|108.78|13
881|527|838|442|113.230769230769|S|117.47|13
894|527|838|442|103.384615384615|S|124.1|13
909|527|838|442|108.307692307692|S|131.05|13
911|527|838|442|114.461538461538|S|133.05|13
915|528|838|442|108.307692307692|S|134.04|13
918|527|838|442|80.0|S|135.41|13
924|528|838|442|78.7692307692308|S|138.28|13
924|528|838|442|62.7692307692308|S|138.34|13
925|528|838|442|55.3846153846154|S|138.35|13
929|527|838|442|64.0|S|139.66|13
946|533|838|442|12.24|S|144.66|13
946|533|838|442|84.9230769230769|S|144.74|13
947|533|838|442|51.6923076923077|S|144.77|13
952|546|838|442|44.3076923076923|S|141.54|13
976|575|838|442|20.7330769230769|S|140.57|13
985|582|838|442|4.92307692307692|S|141.82|13
987|582|838|442|2.46153846153846|S|142.05|13
992|581|838|442|16.0|S|142.69|13
996|581|838|442|4.92307692307692|S|144.87|13
1151|486|838|442|45.8869230769231|S|170.11|13
1151|486|838|442|11.4715384615385|S|170.07|13
1154|486|838|442|5.72769230769231|S|169.85|13
1156|485|838|442|34.1253846153846|S|169.71|13
1158|486|838|442|45.5584615384615|S|169.49|13
1158|486|838|442|27.8769230769231|S|169.54|13
1158|486|838|442|35.6438461538461|S|169.56|13
1159|485|838|442|42.76|S|169.51|13
536|608|838|442|3.31583333333333|S|29.35|12
537|611|838|442|4.9825|S|29.74|12
537|613|838|442|3.33333333333333|S|30.03|12
810|527|838|442|112.0|S|72.16|12
816|528|838|442|128.0|S|76.04|12
819|528|838|442|112.0|S|77.86|12
822|527|838|442|117.333333333333|S|79.84|12
849|528|838|442|104.0|S|97.32|12
858|527|838|442|126.666666666667|S|103.62|12
889|528|838|442|86.6666666666667|S|121.57|12
891|527|838|442|122.666666666667|S|123.05|12
892|528|838|442|84.0|S|123.29|12
895|528|838|442|96.0|S|124.51|12
896|528|838|442|114.666666666667|S|124.97|12
903|528|838|442|112.0|S|128.64|12
905|527|838|442|110.666666666667|S|129.74|12
907|528|838|442|126.333333333333|S|130.35|12
908|528|838|442|143.5|S|130.43|12
918|528|838|442|112.0|S|135.05|12
920|527|838|442|77.3333333333333|S|135.73|12
920|527|838|442|90.6666666666667|S|135.98|12
921|528|838|442|88.0|S|135.95|12
943|528|838|442|96.0|S|144.08|12
950|533|838|442|48.0|S|145.18|12
958|564|838|442|12.6975|S|139.08|12
964|570|838|442|16.0|S|138.53|12
988|582|838|442|40.0|S|142.13|12
1129|612|838|442|6.66666666666667|S|150.16|12
1147|539|838|442|37.1041666666667|S|161.13|12
1150|485|838|442|20.6841666666667|S|170.18|12
1151|485|838|442|19.69|S|170.19|12
1153|486|838|442|30.1025|S|169.91|12
1154|486|838|442|33.7408333333333|S|169.75|12
1156|486|838|442|22.9383333333333|S|169.64|12
1158|486|838|442|26.3758333333333|S|169.53|12
1158|485|838|442|37.4091666666667|S|169.57|12
1161|485|838|442|4.96416666666667|S|169.27|12
537|609|838|442|1.79909090909091|S|29.43|11
536|610|838|442|5.43545454545455|S|29.54|11
565|660|838|442|1.79909090909091|S|36.79|11
832|528|838|442|103.272727272727|S|86.03|11
832|527|838|442|109.090909090909|S|86.57|11
835|527|838|442|122.181818181818|S|88.08|11
846|527|838|442|112.0|S|95.97|11
847|528|838|442|112.0|S|96.33|11
871|527|838|442|109.090909090909|S|111.76|11
874|527|838|442|64.0|S|113.4|11
875|528|838|442|100.363636363636|S|113.81|11
876|527|838|442|91.6363636363636|S|114.45|11
880|528|838|442|90.1818181818182|S|116.39|11
880|527|838|442|113.454545454545|S|117.06|11
883|527|838|442|114.909090909091|S|118.4|11
885|527|838|442|113.454545454545|S|119.53|11
887|527|838|442|80.0|S|121.2|11
887|527|838|442|88.7272727272727|S|121.25|11
897|528|838|442|112.0|S|125.46|11
900|528|838|442|96.0|S|127.62|11
903|528|838|442|98.9090909090909|S|128.72|11
905|528|838|442|136.727272727273|S|129.24|11
904|527|838|442|128.0|S|129.34|11
905|528|838|442|71.2727272727273|S|129.48|11
907|528|838|442|112.0|S|130.13|11
908|527|838|442|120.727272727273|S|130.64|11
908|528|838|442|88.7272727272727|S|130.7|11
910|528|838|442|94.5454545454546|S|132.6|11
914|528|838|442|91.5554545454546|S|133.77|11
915|527|838|442|33.4545454545455|S|134.42|11
918|528|838|442|96.0|S|134.97|11
920|528|838|442|52.3636363636364|S|135.65|11
930|527|838|442|150.909090909091|S|139.84|11
930|528|838|442|206.363636363636|S|139.72|11
932|527|838|442|72.7272727272727|S|140.39|11
933|527|838|442|75.6363636363636|S|140.48|11
933|527|838|442|80.0|S|140.65|11
938|527|838|442|64.0|S|143.36|11
942|527|838|442|72.7272727272727|S|144.25|11
955|546|838|442|34.6909090909091|S|142.14|11
959|564|838|442|61.8181818181818|S|139.18|11
987|582|838|442|12.6972727272727|S|141.98|11
988|581|838|442|13.0909090909091|S|142.26|11
1148|485|838|442|55.52|S|170.36|11
1150|485|838|442|25.62|S|170.32|11
1151|485|838|442|37.5345454545455|S|170.1|11
1151|486|838|442|18.3136363636364|S|170.11|11
1152|486|838|442|1.39181818181818|S|169.98|11
1155|485|838|442|1.81818181818182|S|169.83|11
1154|485|838|442|22.8027272727273|S|169.91|11
1155|485|838|442|26.3318181818182|S|169.83|11
1157|486|838|442|11.0027272727273|S|169.63|11
1157|485|838|442|19.8118181818182|S|169.59|11
1160|485|838|442|10.8318181818182|S|169.44|11
1159|485|838|442|42.9990909090909|S|169.53|11
536|609|838|442|2.0|S|29.41|10
759|527|838|442|83.2|S|45.54|10
762|527|838|442|64.0|S|46.43|10
771|527|838|442|72.0|S|50.83|10
792|528|838|442|107.2|S|61.91|10
794|527|838|442|80.0|S|62.73|10
805|527|838|442|96.0|S|68.96|10
807|528|838|442|96.0|S|70.2|10
837|527|838|442|128.0|S|89.89|10
842|528|838|442|104.0|S|92.68|10
848|528|838|442|112.0|S|97.19|10
853|528|838|442|118.4|S|99.96|10
853|528|838|442|131.2|S|100.16|10
853|528|838|442|96.0|S|100.44|10
858|527|838|442|112.0|S|103.67|10
859|527|838|442|96.0|S|104.07|10
862|528|838|442|112.0|S|106.23|10
871|527|838|442|115.2|S|111.61|10
873|528|838|442|222.0|S|112.25|10
880|527|838|442|105.6|S|116.71|10
884|528|838|442|132.8|S|118.98|10
888|527|838|442|118.4|S|121.47|10
889|527|838|442|112.0|S|122.22|10
893|528|838|442|112.0|S|123.48|10
896|528|838|442|102.4|S|124.64|10
895|528|838|442|96.0|S|124.69|10
898|527|838|442|110.4|S|126.84|10
900|528|838|442|192.2|S|127.64|10
901|528|838|442|112.0|S|128.07|10
901|527|838|442|128.0|S|128.17|10
904|527|838|442|118.4|S|129.41|10
908|528|838|442|96.0|S|130.52|10
911|528|838|442|99.2|S|132.63|10
921|527|838|442|78.4|S|136.25|10
926|528|838|442|52.907|S|138.7|10
937|528|838|442|96.0|S|143.04|10
940|528|838|442|68.8|S|143.49|10
944|528|838|442|57.6|S|144.32|10
945|533|838|442|32.0|S|142.53|10
946|533|838|442|54.4|S|144.59|10
952|546|838|442|48.0|S|141.44|10
951|545|838|442|72.0|S|141.64|10
954|545|838|442|27.2|S|142.03|10
956|563|838|442|8.0|S|137.25|10
962|564|838|442|6.4|S|139.79|10
965|570|838|442|12.8|S|138.59|10
965|570|838|442|1.6|S|138.61|10
967|569|838|442|44.8|S|138.99|10
967|570|838|442|32.0|S|138.93|10
975|576|838|442|16.0|S|140.24|10
975|576|838|442|11.2|S|140.27|10
986|581|838|442|1.6|S|141.94|10
1121|605|838|442|11.2|S|151.19|10
1135|618|838|442|1.6|S|149.3|10
1149|485|838|442|1.936|S|170.39|10
1150|486|838|442|10.164|S|170.2|10
1149|485|838|442|22.897|S|170.33|10
1151|485|838|442|14.984|S|170.19|10
1152|486|838|442|24.866|S|169.95|10
1153|485|838|442|11.125|S|170.01|10
1154|485|838|442|68.232|S|169.93|10
1156|485|838|442|28.097|S|169.75|10
1155|485|838|442|5.936|S|169.82|10
1158|485|838|442|23.359|S|169.52|10
536|609|838|442|4.44444444444444|S|29.42|9
536|609|838|442|2.22222222222222|S|29.44|9
536|611|838|442|2.19888888888889|S|29.73|9
536|617|838|442|2.22222222222222|S|30.54|9
803|528|838|442|96.0|S|67.98|9
838|528|838|442|88.8888888888889|S|90.36|9
843|527|838|442|133.333333333333|S|93.77|9
846|527|838|442|133.333333333333|S|95.68|9
853|528|838|442|112.0|S|100.3|9
859|528|838|442|128.0|S|104.29|9
861|528|838|442|96.0|S|105.36|9
862|528|838|442|44.4444444444444|S|105.94|9
867|527|838|442|124.444444444444|S|109.09|9
867|527|838|442|96.0|S|109.28|9
870|527|838|442|80.0|S|111.08|9
880|528|838|442|101.333333333333|S|116.87|9
881|528|838|442|99.5555555555556|S|117.1|9
887|527|838|442|96.0|S|120.82|9
887|527|838|442|126.222222222222|S|121.0|9
889|528|838|442|80.0|S|121.67|9
893|528|838|442|122.666666666667|S|123.38|9
897|528|838|442|64.0|S|125.48|9
905|528|838|442|74.6666666666667|S|129.35|9
905|528|838|442|128.0|S|129.55|9
908|528|838|442|97.6433333333334|S|130.65|9
912|528|838|442|94.2222222222222|S|133.22|9
914|528|838|442|112.0|S|133.69|9
916|528|838|442|112.0|S|134.52|9
920|528|838|442|96.0|S|135.67|9
921|527|838|442|85.3333333333333|S|135.97|9
922|527|838|442|80.0|S|137.83|9
923|528|838|442|76.4444444444444|S|137.94|9
923|528|838|442|62.2222222222222|S|137.95|9
924|528|838|442|96.0|S|138.22|9
928|528|838|442|48.0|S|139.26|9
938|528|838|442|10.6666666666667|S|143.09|9
940|527|838|442|28.4444444444444|S|143.84|9
942|528|838|442|19.5555555555556|S|143.93|9
944|534|838|442|48.0|S|142.36|9
948|534|838|442|32.0|S|144.71|9
948|533|838|442|35.09|S|145.1|9
950|546|838|442|16.0|S|141.28|9
955|545|838|442|21.3333333333333|S|142.2|9
958|564|838|442|25.9544444444444|S|137.48|9
965|570|838|442|16.0|S|138.66|9
965|570|838|442|42.6666666666667|S|138.76|9
969|576|838|442|32.0|S|137.86|9
976|576|838|442|13.7288888888889|S|140.41|9
977|576|838|442|7.11111111111111|S|140.61|9
988|582|838|442|33.6077777777778|S|142.14|9
989|581|838|442|21.3066666666667|S|142.37|9
1005|582|838|442|14.2222222222222|S|145.49|9
1145|540|838|442|18.72|S|161.19|9
1149|486|838|442|10.6366666666667|S|170.25|9
1149|486|838|442|15.92|S|170.28|9
1150|485|838|442|38.7233333333333|S|170.23|9
1150|485|838|442|12.4244444444444|S|170.23|9
1152|477|838|442|15.1933333333333|S|171.46|9
1153|486|838|442|61.0577777777778|S|169.9|9
1153|485|838|442|53.1844444444444|S|169.99|9
1155|485|838|442|31.67|S|169.78|9
1155|486|838|442|6.61333333333333|S|169.7|9
1156|485|838|442|29.4277777777778|S|169.7|9
1156|485|838|442|26.0433333333333|S|169.72|9
1160|486|838|442|17.5911111111111|S|169.36|9
1160|485|838|442|23.7333333333333|S|169.42|9
1159|485|838|442|19.2888888888889|S|169.46|9
1162|485|838|442|6.66666666666667|S|169.22|9
536|608|838|442|2.5|S|29.31|8
536|609|838|442|7.47375|S|29.49|8
536|609|838|442|2.5|S|29.51|8
536|609|838|442|2.5|S|29.52|8
784|528|838|442|96.0|S|57.37|8
794|528|838|442|112.0|S|62.82|8
800|527|838|442|124.0|S|65.95|8
805|527|838|442|144.0|S|68.84|8
816|528|838|442|128.0|S|76.18|8
818|528|838|442|96.0|S|77.05|8
824|527|838|442|128.0|S|81.11|8
826|527|838|442|112.0|S|82.07|8
838|527|838|442|96.0|S|90.04|8
839|527|838|442|52.0|S|90.7|8
843|527|838|442|80.0|S|93.44|8
843|528|838|442|102.0|S|93.94|8
850|528|838|442|112.0|S|98.29|8
860|528|838|442|112.0|S|104.47|8
870|528|838|442|96.0|S|110.74|8
872|527|838|442|122.0|S|111.89|8
873|528|838|442|108.0|S|112.27|8
875|528|838|442|128.0|S|114.15|8
878|528|838|442|92.0|S|115.59|8
881|528|838|442|112.0|S|116.98|8
882|528|838|442|110.0|S|117.56|8
883|527|838|442|112.0|S|118.47|8
883|527|838|442|114.0|S|118.64|8
884|527|838|442|106.0|S|119.16|8
885|527|838|442|70.0|S|119.36|8
885|527|838|442|96.0|S|119.37|8
893|528|838|442|96.0|S|123.39|8
893|527|838|442|88.0|S|123.61|8
898|527|838|442|96.0|S|126.76|8
901|528|838|442|112.0|S|128.15|8
902|527|838|442|64.0|S|128.51|8
903|528|838|442|88.0|S|128.69|8
905|527|838|442|112.0|S|129.55|8
907|528|838|442|108.0|S|130.34|8
908|527|838|442|96.0|S|130.72|8
909|528|838|442|94.0|S|130.75|8
911|528|838|442|96.0|S|132.92|8
912|527|838|442|96.0|S|133.51|8
913|527|838|442|60.0|S|133.71|8
915|528|838|442|78.0|S|134.06|8
917|527|838|442|104.0|S|135.01|8
920|528|838|442|36.0|S|135.72|8
920|528|838|442|48.0|S|135.74|8
925|527|838|442|66.0|S|138.56|8
927|527|838|442|76.0|S|139.13|8
928|528|838|442|80.0|S|139.05|8
928|528|838|442|63.88|S|139.37|8
932|528|838|442|56.0|S|140.15|8
934|528|838|442|44.0|S|142.36|8
940|528|838|442|80.0|S|143.54|8
944|528|838|442|54.0|S|144.29|8
945|533|838|442|48.0|S|142.5|8
946|533|838|442|43.0925|S|144.63|8
946|533|838|442|8.0|S|144.64|8
946|534|838|442|32.52|S|144.54|8
949|534|838|442|15.30625|S|145.04|8
949|533|838|442|16.0|S|145.15|8
953|546|838|442|96.0|S|141.61|8
955|545|838|442|48.0|S|142.11|8
957|564|838|442|20.0|S|137.22|8
958|564|838|442|8.0|S|139.11|8
963|570|838|442|16.0|S|138.38|8
972|575|838|442|2.0|S|139.97|8
976|576|838|442|14.0|S|140.39|8
977|575|838|442|28.0|S|140.64|8
979|576|838|442|14.0|S|140.74|8
980|576|838|442|42.0|S|140.84|8
999|582|838|442|16.0|S|145.03|8
1152|457|838|442|17.3075|S|175.14|8
1152|486|838|442|4.65375|S|169.99|8
1152|485|838|442|46.34|S|170.06|8
1153|486|838|442|4.3075|S|169.87|8
1153|486|838|442|14.43625|S|169.92|8
1154|486|838|442|36.9675|S|169.82|8
1155|457|838|442|30.1525|S|174.79|8
1155|456|838|442|31.8525|S|175.03|8
1156|486|838|442|35.47625|S|169.65|8
1156|486|838|442|2.44625|S|169.65|8
1156|457|838|442|37.0925|S|174.62|8
1158|485|838|442|33.39|S|169.59|8
1160|486|838|442|17.2075|S|169.31|8
1163|485|838|442|19.68|S|169.16|8
536|608|838|442|5.68428571428571|S|29.33|7
536|608|838|442|2.85714285714286|S|29.38|7
536|609|838|442|2.85714285714286|S|29.45|7
536|609|838|442|2.82714285714286|S|29.5|7
536|610|838|442|2.85714285714286|S|29.6|7
780|527|838|442|34.2857142857143|S|55.15|7
793|527|838|442|139.428571428571|S|61.94|7
800|527|838|442|112.0|S|66.07|7
809|528|838|442|96.0|S|71.49|7
810|528|838|442|96.0|S|72.2|7
818|527|838|442|128.0|S|77.38|7
821|528|838|442|112.0|S|78.98|7
832|528|838|442|144.0|S|86.42|7
836|527|838|442|114.285714285714|S|88.71|7
838|528|838|442|80.0|S|90.25|7
839|528|838|442|112.0|S|90.84|7
841|527|838|442|112.0|S|92.13|7
842|527|838|442|109.714285714286|S|92.93|7
850|528|838|442|80.0|S|98.21|7
862|528|838|442|80.0|S|106.05|7
864|527|838|442|89.1428571428571|S|107.34|7
865|527|838|442|96.0|S|107.75|7
871|528|838|442|121.142857142857|S|111.57|7
875|528|838|442|98.2857142857143|S|114.06|7
877|527|838|442|96.0|S|115.52|7
881|528|838|442|96.0|S|116.97|7
881|527|838|442|128.0|S|117.36|7
884|527|838|442|102.857142857143|S|119.04|7
885|527|838|442|112.0|S|119.3|7
893|528|838|442|118.857142857143|S|123.51|7
899|528|838|442|109.714285714286|S|127.21|7
899|528|838|442|112.0|S|127.22|7
900|528|838|442|112.0|S|127.31|7
901|528|838|442|80.0|S|127.76|7
901|528|838|442|93.7142857142857|S|127.91|7
902|527|838|442|73.1428571428571|S|128.43|7
903|527|838|442|128.0|S|129.01|7
904|528|838|442|121.142857142857|S|129.26|7
905|528|838|442|80.0|S|129.49|7
907|527|838|442|222.285714285714|S|130.25|7
907|527|838|442|112.0|S|130.44|7
908|527|838|442|116.571428571429|S|130.54|7
911|528|838|442|112.0|S|132.85|7
911|528|838|442|112.0|S|132.83|7
911|527|838|442|102.857142857143|S|133.21|7
920|528|838|442|98.2857142857143|S|135.61|7
924|527|838|442|64.0|S|138.35|7
925|528|838|442|41.1428571428572|S|138.39|7
931|527|838|442|64.0|S|140.09|7
936|528|838|442|61.7142857142857|S|142.63|7
935|527|838|442|61.7142857142857|S|142.89|7
942|527|838|442|48.0|S|144.11|7
947|534|838|442|50.2857142857143|S|144.52|7
950|546|838|442|36.5714285714286|S|141.29|7
951|546|838|442|16.0|S|141.32|7
953|546|838|442|34.2857142857143|S|141.68|7
956|545|838|442|64.0|S|142.32|7
957|564|838|442|6.85714285714286|S|137.27|7
962|569|838|442|32.0|S|138.38|7
963|570|838|442|9.40857142857143|S|138.37|7
968|575|838|442|4.57142857142857|S|137.81|7
969|576|838|442|16.0|S|137.84|7
969|575|838|442|99.4285714285714|S|137.9|7
973|575|838|442|18.2857142857143|S|140.2|7
974|576|838|442|9.14285714285714|S|140.15|7
979|576|838|442|48.0|S|140.68|7
980|576|838|442|6.85714285714286|S|140.91|7
991|581|838|442|13.7142857142857|S|142.66|7
999|582|838|442|16.0|S|145.01|7
1144|539|838|442|18.93|S|161.32|7
1145|540|838|442|8.02285714285714|S|161.21|7
1149|486|838|442|12.3328571428571|S|170.29|7
1149|485|838|442|31.0171428571429|S|170.41|7
1149|485|838|442|15.09|S|170.37|7
1150|485|838|442|55.4057142857143|S|170.24|7
1154|457|838|442|20.8914285714286|S|174.89|7
1153|485|838|442|35.5457142857143|S|170.0|7
1154|458|838|442|24.6171428571429|S|174.83|7
1154|478|838|442|28.4042857142857|S|171.27|7
1155|477|838|442|22.5371428571429|S|171.28|7
1155|486|838|442|31.4471428571429|S|169.72|7
1155|485|838|442|15.4357142857143|S|169.87|7
1155|457|838|442|42.1185714285714|S|174.85|7
1155|457|838|442|36.8|S|174.76|7
1156|486|838|442|5.50142857142857|S|169.63|7
1157|485|838|442|12.0|S|169.61|7
1158|486|838|442|24.9842857142857|S|169.46|7
1160|485|838|442|19.3614285714286|S|169.37|7
1164|485|838|442|11.2757142857143|S|169.09|7
536|608|838|442|9.965|S|29.3|6
536|609|838|442|3.29833333333333|S|29.46|6
536|611|838|442|3.33333333333333|S|29.72|6
536|612|838|442|3.33333333333333|S|29.83|6
536|613|838|442|3.33333333333333|S|30.01|6
