738.42|471.98|838.0|442.0|48.0|S|7.54|1
738.42|478.98|838.0|442.0|48.0|J|11.46|1
738.42|486.58|838.0|442.0|48.0|L|15.59|1
738.42|533.63|838.0|442.0|64.0|S|35.12|1
738.43|378.76|838.0|442.0|62.05|S|321.2|1
738.43|479.74|838.0|442.0|64.0|S|11.87|1
738.44|437.29|838.0|442.0|64.0|S|345.2|1
738.44|477.82|838.0|442.0|64.0|LJ|8.13|1
738.46|400.23|838.0|442.0|87.01|S|323.09|1
738.46|534.38|838.0|442.0|96.0|S|35.42|1
738.47|481.77|838.0|442.0|16.0|S|13.0|1
738.47|482.17|838.0|442.0|16.0|S|13.21|1
738.47|483.17|838.0|442.0|16.0|S|13.76|1
738.47|484.77|838.0|442.0|16.0|S|14.62|1
738.47|486.97|838.0|442.0|16.0|S|15.8|1
738.47|489.77|838.0|442.0|16.0|S|17.28|1
738.47|493.17|838.0|442.0|16.0|S|19.05|1
738.47|497.17|838.0|442.0|16.0|S|21.08|1
738.47|501.77|838.0|442.0|16.0|J|23.35|1
738.47|506.97|838.0|442.0|16.0|S|25.83|1
738.47|512.77|838.0|442.0|16.0|J|28.47|1
738.47|519.17|838.0|442.0|16.0|J|31.24|1
738.47|526.17|838.0|442.0|16.0|L|34.09|1
738.47|534.04|838.0|442.0|48.0|S|35.29|1
738.52|424.03|838.0|442.0|12.96|S|340.74|1
738.52|446.63|838.0|442.0|16.0|S|353.03|1
738.53|463.6|838.0|442.0|64.0|S|0.0|1
738.53|472.45|838.0|442.0|55.33|S|5.09|1
738.55|434.89|838.0|442.0|48.0|S|346.48|1
738.55|529.94|838.0|442.0|64.0|S|33.71|1
738.55|533.67|838.0|442.0|96.0|J|35.17|1
738.58|458.12|838.0|442.0|16.0|S|356.84|1
738.58|525.68|838.0|442.0|16.0|L|29.69|1
738.59|487.0|838.0|442.0|64.0|S|13.25|1
738.6|487.11|838.0|442.0|16.0|S|13.31|1
738.62|533.99|838.0|442.0|64.0|S|35.31|1
738.65|461.38|838.0|442.0|32.0|S|1.49|1
738.66|533.89|838.0|442.0|80.0|S|35.28|1
738.67|389.61|838.0|442.0|97.57|S|323.32|1
738.67|481.5|838.0|442.0|16.0|S|10.22|1
738.68|442.76|838.0|442.0|48.0|S|348.15|1
738.68|510.85|838.0|442.0|96.0|S|25.44|1
738.69|533.82|838.0|442.0|64.0|S|35.26|1
738.71|432.48|838.0|442.0|96.0|S|342.6|1
738.73|434.87|838.0|442.0|96.0|LJ|346.45|1
738.74|423.35|838.0|442.0|32.0|S|337.93|1
738.75|401.15|838.0|442.0|14.03|S|327.82|1
738.75|498.03|838.0|442.0|32.0|S|19.13|1
738.75|534.5|838.0|442.0|80.0|S|35.54|1
738.77|433.29|838.0|442.0|48.0|J|345.58|1
738.77|463.93|838.0|442.0|16.0|S|0.19|1
738.8|474.9|838.0|442.0|96.0|S|6.5|1
738.8|490.62|838.0|442.0|16.0|S|15.24|1
738.82|437.95|838.0|442.0|16.0|L|345.5|1
738.82|450.65|838.0|442.0|80.0|S|349.52|1
738.82|531.82|838.0|442.0|64.0|S|34.52|1
738.84|490.81|838.0|442.0|64.0|L|15.35|1
738.85|339.08|838.0|442.0|12.32|S|308.53|1
738.85|497.75|838.0|442.0|48.0|S|21.44|1
738.88|468.88|838.0|442.0|64.0|S|3.05|1
738.89|470.71|838.0|442.0|64.0|S|4.1|1
738.89|533.96|838.0|442.0|16.0|S|35.37|1
738.9|377.16|838.0|442.0|62.05|S|320.52|1
738.91|355.95|838.0|442.0|48.0|S|313.93|1
738.91|479.17|838.0|442.0|80.0|J|11.62|1
738.92|442.03|838.0|442.0|16.0|S|350.39|1
738.92|455.49|838.0|442.0|48.0|S|355.32|1
738.94|483.54|838.0|442.0|64.0|S|14.02|1
738.94|533.74|838.0|442.0|96.0|S|35.3|1
738.95|463.49|838.0|442.0|32.0|S|359.94|1
738.95|469.09|838.0|442.0|65.01|S|3.17|1
738.96|423.03|838.0|442.0|12.96|S|340.14|1
738.96|441.32|838.0|442.0|67.87|S|347.32|1
738.97|436.87|838.0|442.0|96.0|S|347.51|1
738.99|464.33|838.0|442.0|64.0|S|0.42|1
738.99|470.88|838.0|442.0|16.0|S|4.21|1
738.99|533.53|838.0|442.0|64.0|S|35.23|1
739.01|477.74|838.0|442.0|48.0|LJ|10.83|1
739.02|481.06|838.0|442.0|62.05|S|10.01|1
739.03|432.29|838.0|442.0|48.0|S|345.0|1
739.03|445.99|838.0|442.0|96.0|L|349.91|1
739.03|534.28|838.0|442.0|52.91|S|35.53|1
739.06|444.16|838.0|442.0|80.0|LJ|348.88|1
739.07|494.98|838.0|442.0|64.0|S|20.09|1
739.07|534.09|838.0|442.0|53.12|J|35.47|1
739.09|533.57|838.0|442.0|80.0|S|35.28|1
739.09|533.76|838.0|442.0|80.0|S|35.35|1
739.11|533.63|838.0|442.0|64.0|S|35.3|1
739.11|534.47|838.0|442.0|96.0|S|35.63|1
739.16|469.45|838.0|442.0|48.0|S|6.15|1
739.16|472.65|838.0|442.0|48.0|S|7.98|1
739.16|476.45|838.0|442.0|48.0|S|10.13|1
739.16|480.85|838.0|442.0|48.0|S|12.58|1
739.16|485.85|838.0|442.0|48.0|S|15.31|1
739.16|491.45|838.0|442.0|48.0|S|18.28|1
739.16|497.65|838.0|442.0|48.0|S|21.46|1
739.16|504.45|838.0|442.0|48.0|S|24.79|1
739.16|511.85|838.0|442.0|48.0|J|28.23|1
739.16|514.05|838.0|442.0|48.0|S|29.21|1
739.16|518.65|838.0|442.0|48.0|S|31.2|1
739.16|524.05|838.0|442.0|48.0|J|33.43|1
739.16|526.05|838.0|442.0|48.0|S|34.23|1
739.16|534.05|838.0|442.0|48.0|J|37.29|1
739.16|534.05|838.0|442.0|48.0|S|37.29|1
739.19|456.65|838.0|442.0|48.0|S|355.98|1
739.19|482.11|838.0|442.0|96.0|S|10.61|1
739.2|478.41|838.0|442.0|48.0|S|8.53|1
739.21|451.49|838.0|442.0|64.0|J|349.95|1
739.21|493.64|838.0|442.0|48.0|S|16.91|1
739.22|433.29|838.0|442.0|64.0|S|342.94|1
739.22|533.57|838.0|442.0|80.0|L|35.31|1
739.24|439.47|838.0|442.0|96.0|S|348.92|1
739.26|480.94|838.0|442.0|96.0|J|9.96|1
739.27|353.75|838.0|442.0|48.0|S|313.22|1
739.28|505.16|838.0|442.0|96.0|S|22.83|1
739.28|525.74|838.0|442.0|42.48|S|32.19|1
739.29|473.11|838.0|442.0|96.0|L|5.5|1
739.3|442.58|838.0|442.0|80.0|S|345.01|1
739.3|534.38|838.0|442.0|96.0|S|35.65|1
739.31|476.19|838.0|442.0|32.0|S|10.0|1
739.31|481.39|838.0|442.0|32.0|S|12.9|1
739.31|487.19|838.0|442.0|32.0|S|16.05|1
739.31|493.59|838.0|442.0|32.0|S|19.42|1
739.31|500.59|838.0|442.0|32.0|J|22.95|1
739.31|508.19|838.0|442.0|32.0|S|26.59|1
739.31|516.39|838.0|442.0|32.0|S|30.27|1
739.33|519.94|838.0|442.0|64.0|S|29.73|1
739.34|431.89|838.0|442.0|48.0|S|344.74|1
739.34|509.64|838.0|442.0|16.0|S|25.01|1
739.34|519.28|838.0|442.0|96.0|S|29.44|1
739.36|433.58|838.0|442.0|32.0|S|340.25|1
739.37|470.14|838.0|442.0|48.0|S|6.56|1
739.38|438.03|838.0|442.0|16.0|S|348.11|1
739.38|479.5|838.0|442.0|32.0|L|11.85|1
739.38|481.5|838.0|442.0|32.0|S|12.96|1
739.4|465.48|838.0|442.0|16.0|S|354.48|1
739.4|518.7|838.0|442.0|16.0|S|31.28|1
739.41|529.78|838.0|442.0|80.0|S|33.87|1
739.42|384.43|838.0|442.0|51.2|S|321.23|1
739.42|472.17|838.0|442.0|80.0|J|7.72|1
739.43|460.27|838.0|442.0|16.0|L|358.07|1
739.44|486.78|838.0|442.0|64.0|S|15.85|1
739.45|376.16|838.0|442.0|62.05|J|320.02|1
739.45|444.62|838.0|442.0|96.0|J|349.1|1
739.45|518.89|838.0|442.0|96.0|S|29.29|1
739.45|533.67|838.0|442.0|96.0|S|35.41|1
739.46|422.63|838.0|442.0|12.96|S|339.85|1
739.49|474.53|838.0|442.0|48.0|J|6.33|1
739.51|421.3|838.0|442.0|80.0|S|336.76|1
739.51|533.93|838.0|442.0|48.0|S|35.53|1
739.51|534.0|838.0|442.0|32.0|S|35.56|1
739.52|512.28|838.0|442.0|80.0|S|26.3|1
739.53|362.45|838.0|442.0|32.0|S|314.23|1
739.53|471.59|838.0|442.0|32.0|S|7.4|1
739.53|487.94|838.0|442.0|64.0|S|16.48|1
739.54|439.88|838.0|442.0|16.0|L|346.45|1
739.55|447.76|838.0|442.0|48.0|S|350.86|1
739.56|442.67|838.0|442.0|96.0|S|350.69|1
739.59|464.4|838.0|442.0|64.0|S|0.47|1
739.59|521.82|838.0|442.0|64.0|S|30.61|1
739.6|436.65|838.0|442.0|80.0|S|347.32|1
739.62|533.96|838.0|442.0|16.0|S|35.57|1
739.62|534.04|838.0|442.0|48.0|S|35.6|1
739.63|351.66|838.0|442.0|96.0|S|308.57|1
739.63|401.95|838.0|442.0|14.03|S|327.92|1
739.63|476.82|838.0|442.0|64.0|S|7.65|1
739.66|533.99|838.0|442.0|64.0|L|37.4|1
739.67|467.91|838.0|442.0|64.0|S|2.51|1
739.68|432.09|838.0|442.0|48.0|S|344.8|1
739.69|352.15|838.0|442.0|48.0|S|312.67|1
739.7|468.08|838.0|442.0|16.0|S|2.61|1
739.71|473.38|838.0|442.0|64.0|S|5.68|1
739.71|523.49|838.0|442.0|80.0|S|31.36|1
739.72|502.65|838.0|442.0|96.0|S|21.67|1
739.73|534.5|838.0|442.0|80.0|S|35.81|1
739.74|505.55|838.0|442.0|80.0|J|23.12|1
739.75|444.52|838.0|442.0|67.87|S|349.01|1
739.75|533.89|838.0|442.0|80.0|S|35.58|1
739.76|465.16|838.0|442.0|80.0|S|0.91|1
739.76|473.88|838.0|442.0|64.0|S|5.97|1
739.77|391.76|838.0|442.0|15.09|S|321.82|1
739.77|450.2|838.0|442.0|48.0|L|355.0|1
739.78|467.59|838.0|442.0|32.0|S|5.12|1
739.8|499.65|838.0|442.0|80.0|S|20.16|1
739.81|469.09|838.0|442.0|32.0|S|3.2|1
739.82|467.81|838.0|442.0|96.0|S|2.46|1
739.84|526.1|838.0|442.0|16.0|S|34.43|1
739.85|469.29|838.0|442.0|65.01|S|3.32|1
739.86|477.5|838.0|442.0|96.0|S|8.06|1
739.87|438.05|838.0|442.0|80.0|S|348.06|1
739.87|460.12|838.0|442.0|16.0|L|0.77|1
739.88|479.18|838.0|442.0|64.0|S|11.73|1
739.89|461.53|838.0|442.0|64.0|J|358.79|1
739.89|533.53|838.0|442.0|64.0|S|35.48|1
739.89|533.63|838.0|442.0|64.0|S|35.52|1
739.9|336.88|838.0|442.0|12.32|S|307.75|1
739.9|504.83|838.0|442.0|32.0|S|22.8|1
739.91|434.63|838.0|442.0|16.0|S|346.16|1
739.93|446.47|838.0|442.0|96.0|S|352.83|1
739.93|495.02|838.0|442.0|16.0|S|17.77|1
739.94|479.51|838.0|442.0|16.0|S|9.22|1
739.96|486.95|838.0|442.0|96.0|S|6.95|1
739.99|481.2|838.0|442.0|64.0|LJ|12.88|1
739.99|501.02|838.0|442.0|32.0|L|20.9|1
740.0|465.77|838.0|442.0|80.0|S|4.07|1
740.02|495.21|838.0|442.0|64.0|S|17.88|1
740.03|422.83|838.0|442.0|12.96|S|339.84|1
740.03|460.5|838.0|442.0|32.0|S|355.04|1
740.06|467.85|838.0|442.0|55.33|S|2.49|1
740.07|375.76|838.0|442.0|62.05|S|319.7|1
740.07|464.19|838.0|442.0|32.0|J|3.15|1
740.07|534.47|838.0|442.0|96.0|S|35.89|1
740.08|432.89|838.0|442.0|48.0|S|345.18|1
740.12|429.89|838.0|442.0|64.0|S|341.0|1
740.12|534.09|838.0|442.0|53.12|S|35.76|1
740.13|502.57|838.0|442.0|80.0|S|24.1|1
740.13|512.57|838.0|442.0|80.0|S|28.79|1
740.13|522.57|838.0|442.0|80.0|S|33.09|1
740.13|532.57|838.0|442.0|80.0|S|37.01|1
740.13|533.57|838.0|442.0|80.0|L|37.38|1
740.16|462.72|838.0|442.0|16.0|S|2.29|1
740.17|351.15|838.0|442.0|48.0|S|312.26|1
740.17|440.05|838.0|442.0|80.0|S|349.15|1
740.19|533.57|838.0|442.0|80.0|S|35.58|1
740.2|484.86|838.0|442.0|62.05|S|12.26|1
740.21|359.44|838.0|442.0|48.0|L|313.19|1
740.21|460.47|838.0|442.0|96.0|S|351.55|1
740.21|492.94|838.0|442.0|64.0|S|16.7|1
740.22|476.03|838.0|442.0|80.0|S|4.11|1
740.22|481.71|838.0|442.0|96.0|L|13.19|1
740.22|481.91|838.0|442.0|96.0|S|13.3|1
740.22|482.71|838.0|442.0|96.0|S|13.74|1
740.24|509.94|838.0|442.0|64.0|J|25.36|1
740.25|513.47|838.0|442.0|80.0|S|21.48|1
740.26|451.0|838.0|442.0|48.0|S|355.44|1
740.27|534.38|838.0|442.0|96.0|S|35.91|1
740.33|435.68|838.0|442.0|96.0|J|344.05|1
740.34|493.17|838.0|442.0|80.0|J|19.39|1
740.34|519.78|838.0|442.0|80.0|S|29.91|1
740.34|534.1|838.0|442.0|16.0|J|37.63|1
740.35|450.87|838.0|442.0|96.0|S|355.36|1
740.35|470.05|838.0|442.0|55.33|S|0.62|1
740.35|478.71|838.0|442.0|96.0|S|8.79|1
740.36|448.94|838.0|442.0|32.0|S|348.39|1
740.37|478.86|838.0|442.0|48.0|S|11.61|1
740.37|479.26|838.0|442.0|48.0|S|11.84|1
740.38|472.18|838.0|442.0|64.0|S|7.8|1
740.4|461.39|838.0|442.0|32.0|S|1.52|1
740.41|476.0|838.0|442.0|64.0|S|10.0|1
740.42|503.73|838.0|442.0|190.0|S|22.35|1
740.44|484.11|838.0|442.0|96.0|S|14.54|1
740.44|484.74|838.0|442.0|96.0|S|12.23|1
740.45|462.87|838.0|442.0|32.0|J|356.41|1
740.45|533.96|838.0|442.0|16.0|S|35.8|1
740.46|446.08|838.0|442.0|80.0|S|349.82|1
740.46|447.87|838.0|442.0|16.0|J|353.61|1
740.46|450.07|838.0|442.0|16.0|S|354.89|1
740.46|452.87|838.0|442.0|16.0|S|356.52|1
740.46|456.27|838.0|442.0|16.0|L|358.51|1
740.47|441.39|838.0|442.0|96.0|L|349.88|1
740.47|514.09|838.0|442.0|80.0|S|27.37|1
740.48|500.27|838.0|442.0|96.0|S|23.04|1
740.48|509.67|838.0|442.0|96.0|J|27.55|1
740.48|511.82|838.0|442.0|64.0|J|26.31|1
740.48|519.67|838.0|442.0|96.0|S|31.97|1
740.48|529.67|838.0|442.0|96.0|S|36.01|1
740.48|533.67|838.0|442.0|96.0|L|37.52|1
740.51|431.83|838.0|442.0|16.0|S|344.54|1
740.52|440.96|838.0|442.0|80.0|S|349.63|1
740.52|463.53|838.0|442.0|16.0|S|359.96|1
740.53|442.65|838.0|442.0|80.0|S|350.59|1
740.53|465.88|838.0|442.0|16.0|S|1.34|1
740.53|474.41|838.0|442.0|48.0|S|6.33|1
740.54|434.29|838.0|442.0|48.0|J|345.88|1
740.54|453.36|838.0|442.0|48.0|S|354.0|1
740.56|533.74|838.0|442.0|96.0|S|35.75|1
740.57|465.71|838.0|442.0|64.0|S|1.24|1
740.58|484.37|838.0|442.0|80.0|S|14.71|1
740.58|486.5|838.0|442.0|16.0|S|10.19|1
740.59|479.06|838.0|442.0|48.0|S|11.75|1
740.59|516.69|838.0|442.0|32.0|S|30.72|1
740.63|388.61|838.0|442.0|97.57|S|320.46|1
740.63|534.0|838.0|442.0|32.0|S|35.87|1
740.64|403.35|838.0|442.0|14.03|S|328.25|1
740.65|448.32|838.0|442.0|67.87|S|351.08|1
740.66|423.55|838.0|442.0|32.0|S|334.97|1
740.66|526.29|838.0|442.0|96.0|S|32.78|1
740.67|500.75|838.0|442.0|16.0|S|20.89|1
740.68|446.27|838.0|442.0|16.0|S|352.66|1
740.68|459.97|838.0|442.0|80.0|S|0.69|1
740.68|486.11|838.0|442.0|96.0|S|15.67|1
740.69|423.63|838.0|442.0|12.96|S|340.13|1
740.7|443.68|838.0|442.0|16.0|S|348.43|1
740.72|350.75|838.0|442.0|48.0|S|312.0|1
740.72|380.43|838.0|442.0|51.2|J|319.47|1
740.73|509.28|838.0|442.0|96.0|S|25.15|1
740.77|497.1|838.0|442.0|32.0|S|16.12|1
740.78|375.96|838.0|442.0|62.05|S|319.56|1
740.78|459.19|838.0|442.0|32.0|S|0.23|1
740.78|479.48|838.0|442.0|64.0|S|9.28|1
740.78|511.36|838.0|442.0|96.0|S|26.16|1
740.8|442.42|838.0|442.0|96.0|S|347.71|1
740.8|475.29|838.0|442.0|32.0|S|6.86|1
740.8|533.63|838.0|442.0|64.0|S|35.77|1
740.81|465.8|838.0|442.0|64.0|S|1.3|1
740.82|483.64|838.0|442.0|48.0|S|11.65|1
740.82|533.68|838.0|442.0|16.0|LJ|35.8|1
740.83|528.11|838.0|442.0|64.0|S|31.31|1
740.84|455.87|838.0|442.0|96.0|S|358.27|1
740.84|479.86|838.0|442.0|48.0|S|12.23|1
740.84|515.84|838.0|442.0|16.0|S|28.26|1
740.85|464.41|838.0|442.0|96.0|S|0.48|1
740.85|534.5|838.0|442.0|80.0|S|36.12|1
740.86|476.17|838.0|442.0|80.0|S|10.14|1
740.88|437.49|838.0|442.0|41.01|J|347.62|1
740.88|437.69|838.0|442.0|41.01|S|347.74|1
740.88|437.89|838.0|442.0|41.01|S|347.85|1
740.88|438.49|838.0|442.0|41.01|S|348.19|1
740.88|438.89|838.0|442.0|41.01|S|348.41|1
740.88|439.89|838.0|442.0|41.01|S|348.98|1
740.88|440.49|838.0|442.0|41.01|S|349.32|1
740.88|441.89|838.0|442.0|41.01|S|350.12|1
740.88|444.49|838.0|442.0|41.01|S|351.62|1
740.88|447.69|838.0|442.0|41.01|S|353.47|1
740.88|451.49|838.0|442.0|41.01|S|355.69|1
740.88|455.89|838.0|442.0|41.01|S|358.28|1
740.88|460.89|838.0|442.0|41.01|S|1.23|1
740.88|466.49|838.0|442.0|41.01|S|4.53|1
740.88|470.09|838.0|442.0|65.01|L|6.63|1
740.88|471.49|838.0|442.0|65.01|S|7.44|1
740.88|472.69|838.0|442.0|41.01|S|8.14|1
740.88|473.49|838.0|442.0|65.01|S|8.6|1
740.88|476.09|838.0|442.0|65.01|S|10.09|1
740.88|479.29|838.0|442.0|65.01|S|11.91|1
740.88|483.09|838.0|442.0|65.01|S|14.04|1
740.88|487.49|838.0|442.0|65.01|S|16.46|1
740.88|492.49|838.0|442.0|65.01|J|19.13|1
740.88|498.09|838.0|442.0|65.01|S|22.03|1
740.88|504.29|838.0|442.0|65.01|J|25.1|1
740.88|511.09|838.0|442.0|65.01|S|28.3|1
740.89|446.76|838.0|442.0|80.0|S|350.16|1
740.89|471.4|838.0|442.0|64.0|S|7.39|1
740.92|456.33|838.0|442.0|64.0|S|358.54|1
740.92|456.53|838.0|442.0|64.0|J|358.66|1
740.92|456.73|838.0|442.0|64.0|S|358.78|1
740.92|457.33|838.0|442.0|64.0|S|359.13|1
740.92|457.73|838.0|442.0|64.0|S|359.37|1
740.92|458.73|838.0|442.0|64.0|S|359.96|1
740.92|459.33|838.0|442.0|64.0|L|0.31|1
740.92|460.73|838.0|442.0|64.0|S|1.14|1
740.92|463.33|838.0|442.0|64.0|S|2.67|1
740.92|466.53|838.0|442.0|64.0|S|4.55|1
740.92|470.33|838.0|442.0|64.0|S|6.77|1
740.92|473.64|838.0|442.0|96.0|S|359.2|1
740.92|474.73|838.0|442.0|64.0|S|9.32|1
740.92|533.53|838.0|442.0|64.0|L|37.59|1
740.93|371.88|838.0|442.0|48.0|S|314.98|1
740.93|437.39|838.0|442.0|96.0|J|347.56|1
740.93|495.05|838.0|442.0|96.0|S|17.95|1
740.93|533.74|838.0|442.0|42.48|J|35.85|1
740.93|534.1|838.0|442.0|16.0|S|37.8|1
740.94|445.85|838.0|442.0|80.0|S|352.4|1
740.94|471.19|838.0|442.0|16.0|J|4.47|1
740.94|534.28|838.0|442.0|52.91|L|36.06|1
740.95|362.05|838.0|442.0|32.0|S|313.7|1
740.95|465.78|838.0|442.0|64.0|S|4.11|1
740.95|534.04|838.0|442.0|48.0|L|37.79|1
740.96|488.71|838.0|442.0|96.0|S|17.13|1
740.96|533.93|838.0|442.0|48.0|S|35.93|1
740.99|498.54|838.0|442.0|64.0|S|19.81|1
741.0|476.42|838.0|442.0|64.0|S|7.53|1
741.01|508.49|838.0|442.0|32.0|S|27.13|1
741.01|533.89|838.0|442.0|80.0|L|37.75|1
741.02|519.08|838.0|442.0|80.0|S|29.77|1
741.03|467.16|838.0|442.0|80.0|S|2.1|1
741.05|459.76|838.0|442.0|32.0|S|0.57|1
741.06|436.29|838.0|442.0|48.0|J|346.93|1
741.06|436.36|838.0|442.0|80.0|S|346.97|1
741.09|335.28|838.0|442.0|12.32|S|307.06|1
741.09|480.7|838.0|442.0|96.0|S|10.01|1
741.1|447.07|838.0|442.0|64.0|S|353.1|1
741.1|451.47|838.0|442.0|64.0|S|355.68|1
741.1|456.47|838.0|442.0|64.0|S|358.62|1
741.1|462.07|838.0|442.0|64.0|S|1.94|1
741.12|481.26|838.0|442.0|48.0|S|13.05|1
741.12|533.53|838.0|442.0|64.0|S|37.65|1
741.15|424.89|838.0|442.0|64.0|S|340.7|1
741.15|427.09|838.0|442.0|64.0|L|341.87|1
741.15|525.82|838.0|442.0|80.0|L|27.69|1
741.17|468.57|838.0|442.0|80.0|S|5.76|1
741.18|534.47|838.0|442.0|96.0|S|36.2|1
741.19|494.02|838.0|442.0|32.0|S|17.44|1
741.19|534.44|838.0|442.0|80.0|J|38.0|1
741.21|429.63|838.0|442.0|16.0|S|343.23|1
741.22|446.65|838.0|442.0|96.0|J|352.84|1
741.22|450.25|838.0|442.0|80.0|S|349.03|1
741.22|451.25|838.0|442.0|96.0|S|355.54|1
741.22|456.45|838.0|442.0|96.0|S|358.61|1
741.22|457.59|838.0|442.0|32.0|J|359.29|1
741.22|462.25|838.0|442.0|96.0|S|2.04|1
741.23|500.02|838.0|442.0|16.0|S|20.62|1
741.23|512.23|838.0|442.0|32.0|LJ|28.9|1
741.24|481.38|838.0|442.0|80.0|S|13.13|1
741.26|445.78|838.0|442.0|64.0|S|346.5|1
741.26|533.89|838.0|442.0|80.0|S|37.82|1
741.27|430.53|838.0|442.0|96.0|S|343.71|1
741.27|433.93|838.0|442.0|96.0|S|345.58|1
741.27|437.93|838.0|442.0|96.0|S|347.83|1
741.27|442.53|838.0|442.0|96.0|S|350.45|1
741.27|447.73|838.0|442.0|96.0|S|353.47|1
741.27|453.53|838.0|442.0|96.0|J|356.88|1
741.27|459.93|838.0|442.0|96.0|S|0.67|1
741.27|466.93|838.0|442.0|96.0|S|4.81|1
741.27|474.53|838.0|442.0|96.0|S|9.24|1
741.27|482.73|838.0|442.0|96.0|S|13.9|1
741.27|491.53|838.0|442.0|96.0|S|18.7|1
741.27|500.93|838.0|442.0|96.0|S|23.54|1
741.27|510.93|838.0|442.0|96.0|S|28.32|1
741.27|520.93|838.0|442.0|96.0|S|32.71|1
741.27|530.93|838.0|442.0|96.0|S|36.71|1
741.28|491.91|838.0|442.0|96.0|S|18.9|1
741.28|499.94|838.0|442.0|64.0|J|20.59|1
741.29|534.04|838.0|442.0|48.0|S|37.88|1
741.31|468.27|838.0|442.0|64.0|S|5.6|1
741.32|452.76|838.0|442.0|32.0|S|356.43|1
741.32|494.93|838.0|442.0|190.0|S|17.95|1
741.32|533.57|838.0|442.0|80.0|S|35.89|1
741.33|433.63|838.0|442.0|25.07|S|345.41|1
741.33|534.09|838.0|442.0|53.12|L|37.91|1
741.35|505.29|838.0|442.0|80.0|S|23.34|1
741.36|350.95|838.0|442.0|48.0|S|311.86|1
741.36|423.29|838.0|442.0|64.0|S|339.83|1
741.36|533.53|838.0|442.0|64.0|S|37.71|1
741.37|500.21|838.0|442.0|64.0|L|23.2|1
741.38|534.38|838.0|442.0|96.0|S|36.23|1
741.39|461.47|838.0|442.0|96.0|S|1.58|1
741.4|449.65|838.0|442.0|80.0|S|354.59|1
741.4|509.78|838.0|442.0|80.0|S|25.55|1
741.4|533.96|838.0|442.0|16.0|S|36.07|1
741.43|496.7|838.0|442.0|80.0|J|21.43|1
741.43|504.9|838.0|442.0|80.0|S|25.52|1
741.43|513.7|838.0|442.0|80.0|S|29.62|1
741.43|523.1|838.0|442.0|80.0|S|33.66|1
741.43|533.1|838.0|442.0|80.0|S|37.57|1
741.44|442.65|838.0|442.0|96.0|J|350.5|1
741.45|425.03|838.0|442.0|12.96|J|340.72|1
741.45|454.77|838.0|442.0|80.0|S|357.61|1
741.45|467.4|838.0|442.0|64.0|S|5.09|1
741.45|483.26|838.0|442.0|48.0|S|14.22|1
741.45|511.75|838.0|442.0|80.0|L|28.74|1
741.46|477.13|838.0|442.0|48.0|S|7.98|1
741.46|478.98|838.0|442.0|64.0|J|9.05|1
741.47|433.99|838.0|442.0|96.0|S|345.59|1
741.47|447.58|838.0|442.0|80.0|S|347.49|1
741.48|464.28|838.0|442.0|16.0|S|0.41|1
741.49|472.51|838.0|442.0|16.0|J|5.27|1
741.49|500.89|838.0|442.0|32.0|S|23.56|1
741.5|454.69|838.0|442.0|64.0|L|354.73|1
741.5|501.82|838.0|442.0|64.0|S|21.61|1
741.52|534.09|838.0|442.0|53.12|S|37.97|1
741.54|461.57|838.0|442.0|80.0|S|1.65|1
741.54|534.44|838.0|442.0|80.0|S|38.1|1
741.55|489.26|838.0|442.0|62.05|S|14.9|1
741.56|421.5|838.0|442.0|80.0|S|333.78|1
741.56|475.07|838.0|442.0|64.0|S|9.58|1
741.56|533.89|838.0|442.0|80.0|S|37.9|1
741.57|484.91|838.0|442.0|96.0|S|12.46|1
741.57|519.03|838.0|442.0|32.0|S|31.99|1
741.59|430.18|838.0|442.0|32.0|L|340.88|1
741.59|534.1|838.0|442.0|16.0|S|37.99|1
741.61|376.76|838.0|442.0|62.05|S|319.6|1
741.61|459.98|838.0|442.0|64.0|J|0.7|1
741.61|463.11|838.0|442.0|64.0|S|2.56|1
741.61|464.11|838.0|442.0|64.0|L|3.15|1
741.61|505.25|838.0|442.0|80.0|L|25.73|1
741.62|533.53|838.0|442.0|64.0|S|37.79|1
741.63|446.36|838.0|442.0|32.0|S|352.65|1
741.63|475.58|838.0|442.0|80.0|S|9.88|1
741.64|432.86|838.0|442.0|64.0|S|344.93|1
741.64|434.86|838.0|442.0|64.0|S|346.05|1
741.64|437.46|838.0|442.0|64.0|S|347.51|1
741.64|440.66|838.0|442.0|64.0|S|349.34|1
741.64|444.46|838.0|442.0|64.0|S|351.53|1
741.64|448.86|838.0|442.0|64.0|S|354.11|1
741.64|453.86|838.0|442.0|64.0|S|357.06|1
741.64|459.46|838.0|442.0|64.0|S|0.39|1
741.64|465.66|838.0|442.0|64.0|S|4.07|1
741.65|489.1|838.0|442.0|80.0|S|17.46|1
741.65|495.71|838.0|442.0|96.0|S|20.96|1
741.67|438.89|838.0|442.0|48.0|S|348.32|1
741.68|452.72|838.0|442.0|67.87|L|356.39|1
741.68|457.72|838.0|442.0|67.87|S|359.36|1
741.68|463.32|838.0|442.0|67.87|S|2.68|1
741.68|469.52|838.0|442.0|67.87|S|6.35|1
741.68|476.32|838.0|442.0|67.87|S|10.31|1
741.68|483.72|838.0|442.0|67.87|J|14.5|1
741.68|486.92|838.0|442.0|67.87|S|16.27|1
741.68|490.72|838.0|442.0|67.87|S|18.33|1
741.68|493.75|838.0|442.0|16.0|S|17.38|1
